,parcode,trial,rt,choice,item_left,item_right
3009,26,9,5110.1579999999985,1,110,101
3010,26,10,2845.064000000001,1,46,50
3011,26,11,4896.907,-1,80,83
3012,26,12,3161.7340000000013,1,50,56
3013,26,13,4104.913,1,50,47
3014,26,14,3033.454,1,110,124
3015,26,15,3098.95,-1,91,80
3016,26,16,3006.867,1,64,80
3017,26,17,2611.25,1,83,80
3018,26,18,5021.21,-1,101,110
3019,26,19,5364.196999999999,-1,56,50
3020,26,20,15268.943,-1,50,42
3021,26,21,3485.132,-1,110,117
3022,26,22,7177.329000000002,-1,77,80
3023,26,23,3908.625,1,80,91
3024,26,24,2896.952,1,44,50
3025,26,25,7720.648,-1,50,57
3026,26,26,2694.369,-1,50,46
3027,26,27,5572.055,1,110,108
3028,26,28,10583.331,-1,133,110
3029,26,29,9587.822,-1,131,110
3030,26,30,3651.797,-1,126,110
3031,26,31,4992.643,1,110,133
3032,26,32,4595.107,-1,110,126
3033,26,33,4694.762,1,48,50
3034,26,34,7557.36,1,80,77
3035,26,35,2468.382,-1,117,110
3036,26,36,3474.492,-1,80,64
3037,26,37,2846.675,-1,80,78
3038,26,38,2255.533,-1,124,110
3039,26,39,3640.418,-1,92,110
3040,26,40,6962.221,-1,128,110
3041,26,41,3006.345,1,50,58
3042,26,42,4687.366,1,54,50
3043,26,43,2758.795,-1,80,69
3044,26,44,2739.147,1,105,110
3045,26,45,3927.039,-1,55,50
3046,26,46,4294.75,-1,96,80
3047,26,47,2454.979,1,80,75
3048,26,48,2496.827,1,110,128
3049,26,49,6324.076,1,59,50
3050,26,50,11780.841,1,110,119
3051,26,51,9034.696,-1,52,50
3052,26,52,2735.087,-1,58,50
3053,26,53,4886.065,-1,119,110
3054,26,54,8591.544,1,74,80
3055,26,55,5016.858,1,86,80
3056,26,56,3983.471,-1,66,80
3057,26,57,3944.317,1,50,59
3058,26,58,3322.85,1,94,110
3059,26,59,5648.852,-1,110,87
3060,26,60,3192.225,1,75,80
3061,26,61,5584.85,1,50,45
3062,26,62,3800.955,-1,89,110
3063,26,63,2762.286,1,80,94
3064,26,64,2369.886,-1,110,98
3065,26,65,4778.094,-1,94,80
3066,26,66,3005.013,-1,110,94
3067,26,67,3246.13,-1,80,66
3068,26,68,2716.2090000000007,1,50,54
3069,26,69,5576.069,-1,98,110
3070,26,70,2473.1420000000007,1,50,52
3071,26,71,3912.157,-1,110,89
3072,26,72,3462.278,1,87,110
3073,26,73,6806.876,-1,110,105
3074,26,74,3689.885,1,80,96
3075,26,75,4854.366,1,80,86
3076,26,76,2165.553,1,50,55
3077,26,77,2967.995,-1,80,74
3078,26,78,2533.616,1,45,50
3079,26,79,2814.158,-1,69,80
3080,26,80,2681.53,1,50,53
3081,26,81,6612.498000000001,-1,50,40
3082,26,82,2543.025,1,80,88
3083,26,83,3110.467,1,115,110
3084,26,84,2827.555,1,103,110
3085,26,85,2676.807,1,90,80
3086,26,86,4946.576,-1,80,72
3087,26,87,3069.226,-1,93,80
3088,26,88,2909.776,1,80,90
3089,26,89,2467.004,-1,88,80
3090,26,90,2153.84,-1,80,70
3091,26,91,2562.301,1,80,93
3092,26,92,2594.663,-1,82,80
3093,26,93,4674.205,-1,50,41
3094,26,94,4044.829,1,96,110
3095,26,95,3204.199,1,80,85
3096,26,96,3188.273,1,60,50
3097,26,97,1857.293,1,41,50
3098,26,98,2550.861,-1,110,96
3099,26,99,3109.831,1,72,80
3100,26,100,3238.687,1,49,50
3101,26,101,3525.751,1,43,50
3102,26,102,3750.855,1,51,50
3103,26,103,3371.85,1,112,110
3104,26,104,3067.5440000000012,1,40,50
3105,26,105,4316.018,1,50,51
3106,26,106,5624.833000000001,1,85,80
3107,26,107,5768.844,1,50,49
3108,26,108,4310.734,-1,50,43
3109,26,109,3845.923,1,80,82
3110,26,110,5282.875,1,50,60
3111,26,111,3154.436,1,53,50
3112,26,112,3155.11,-1,122,110
3113,26,113,3158.929,1,67,80
3114,26,114,3323.891,1,80,67
3115,26,115,4285.535,1,70,80
3116,26,116,3362.2340000000013,1,110,122
3117,26,117,5032.0920000000015,1,110,115
3118,26,118,2523.751,1,110,112
3119,26,119,5720.895,1,110,103
3120,27,0,1634.2720000000006,1,110,131
3121,27,1,3381.251,1,47,50
3122,27,2,5654.203,-1,50,44
3123,27,3,2911.667,-1,57,50
3124,27,4,5072.245,-1,42,50
3125,27,5,5156.361,-1,108,110
3126,27,6,6440.121,-1,78,80
3127,27,7,4220.8809999999985,-1,110,92
3128,27,8,4035.792,-1,50,48
3129,27,9,3726.873,-1,110,101
3130,27,10,3927.085,-1,46,50
3131,27,11,6430.405,-1,80,83
3132,27,12,3712.042,-1,50,56
3133,27,13,7043.878000000002,1,50,47
3134,27,14,3192.733,1,110,124
3135,27,15,7772.035,1,91,80
3136,27,16,4538.813,1,64,80
3137,27,17,4973.142,1,83,80
3138,27,18,7627.573,1,101,110
3139,27,19,8058.478,1,56,50
3140,27,20,4196.297000000001,-1,50,42
3141,27,21,8401.134,1,110,117
3142,27,22,7273.249,-1,77,80
3143,27,23,5805.11,1,80,91
3144,27,24,6627.435,1,44,50
3145,27,25,5796.05,-1,50,57
3146,27,26,5306.809,-1,50,46
3147,27,27,6284.7469999999985,-1,110,108
3148,27,28,5995.246,1,133,110
3149,27,29,6570.651,1,131,110
3150,27,30,3542.327,-1,126,110
3151,27,31,4593.874,-1,110,133
3152,27,32,8201.263,1,110,126
3153,27,33,2960.969,1,48,50
3154,27,34,5422.187,-1,80,77
3155,27,35,6118.182,-1,117,110
3156,27,36,4753.687,1,80,64
3157,27,37,6103.596,1,80,78
3158,27,38,3166.2,1,124,110
3159,27,39,2077.775,1,92,110
3160,27,40,2793.1490000000013,-1,128,110
3161,27,41,1761.971,1,50,58
3162,27,42,2598.195,-1,54,50
3163,27,43,1883.892,1,80,69
3164,27,44,3591.9190000000012,1,105,110
3165,27,45,2259.483,-1,55,50
3166,27,46,1895.624,-1,96,80
3167,27,47,2325.33,-1,80,75
3168,27,48,1899.811,1,110,128
3169,27,49,2326.667,-1,59,50
3170,27,50,1969.001,1,110,119
3171,27,51,2065.614,-1,52,50
3172,27,52,2554.223,-1,58,50
3173,27,53,2516.719,-1,119,110
3174,27,54,1687.995,1,74,80
3175,27,55,4735.542,-1,86,80
3176,27,56,1879.412,-1,66,80
3177,27,57,1839.355,1,50,59
3178,27,58,1714.704,1,94,110
3179,27,59,2315.388,-1,110,87
3180,27,60,3015.833,1,75,80
3181,27,61,2288.812,-1,50,45
3182,27,62,1425.4879999999994,1,89,110
3183,27,63,3827.167,1,80,94
3184,27,64,3103.408,-1,110,98
3185,27,65,3757.802,-1,94,80
3186,27,66,4216.771,1,110,94
3187,27,67,2605.559,-1,80,66
3188,27,68,3330.238,-1,50,54
3189,27,69,3604.612,1,98,110
3190,27,70,4480.564,1,50,52
3191,27,71,2731.316,-1,110,89
3192,27,72,3602.432,1,87,110
3193,27,73,3767.766,1,110,105
3194,27,74,5021.5909999999985,1,80,96
3195,27,75,5970.427,1,80,86
3196,27,76,3998.942,1,50,55
3197,27,77,4672.95,-1,80,74
3198,27,78,4111.8420000000015,1,45,50
3199,27,79,3268.259,1,69,80
3200,27,80,2048.961,1,50,53
3201,27,81,2841.402,-1,50,40
3202,27,82,4139.177,1,80,88
3203,27,83,4477.379,-1,115,110
3204,27,84,2071.375,-1,103,110
3205,27,85,4195.264,-1,90,80
3206,27,86,2468.563,-1,80,72
3207,27,87,2853.293,-1,93,80
3208,27,88,3875.861,1,80,90
3209,27,89,3800.704,-1,88,80
3210,27,90,2758.2,-1,80,70
3211,27,91,4489.419,1,80,93
3212,27,92,4576.46,-1,82,80
3213,27,93,2232.776,-1,50,41
3214,27,94,3329.848,1,96,110
3215,27,95,4914.487,1,80,85
3216,27,96,4604.038,1,60,50
3217,27,97,2672.665,-1,41,50
3218,27,98,4926.926,1,110,96
3219,27,99,4475.167,1,72,80
3220,27,100,3143.668,-1,49,50
3221,27,101,6849.225,-1,43,50
3222,27,102,2395.993,-1,51,50
3223,27,103,3890.698,-1,112,110
3224,27,104,5010.068,1,40,50
3225,27,105,3374.686,-1,50,51
3226,27,106,2589.66,-1,85,80
3227,27,107,3277.458,-1,50,49
3228,27,108,4888.513,1,50,43
3229,27,109,3538.1740000000004,1,80,82
3230,27,110,2017.232,1,50,60
3231,27,111,7481.734,-1,53,50
3232,27,112,3836.637,-1,122,110
3233,27,113,2667.166,1,67,80
3234,27,114,4229.895,-1,80,67
3235,27,115,4699.266,1,70,80
3236,27,116,1650.606,1,110,122
3237,27,117,3467.038,1,110,115
3238,27,118,2262.936,1,110,112
3239,27,119,6140.96,-1,110,103
3240,28,0,2420.685,1,110,131
3241,28,1,3499.168,1,47,50
3242,28,2,2986.17,-1,50,44
3243,28,3,5100.094,-1,57,50
3244,28,4,1725.954,1,42,50
3245,28,5,2108.725,1,108,110
3246,28,6,1724.844,1,78,80
3247,28,7,2432.793,-1,110,92
3248,28,8,1830.792,1,50,48
3249,28,9,1901.438,-1,110,101
3250,28,10,1768.948,1,46,50
3251,28,11,1780.24,-1,80,83
3252,28,12,1923.951,-1,50,56
3253,28,13,1376.2120000000002,-1,50,47
3254,28,14,1570.3429999999994,1,110,124
3255,28,15,1976.101,1,91,80
3256,28,16,2043.473,1,64,80
3257,28,17,2049.897,1,83,80
3258,28,18,1996.728,1,101,110
3259,28,19,2073.991,1,56,50
3260,28,20,2177.599,1,50,42
3261,28,21,1628.771,-1,110,117
3262,28,22,1985.741,1,77,80
3263,28,23,2123.308,1,80,91
3264,28,24,1968.519,1,44,50
3265,28,25,2070.932,1,50,57
3266,28,26,2660.077,-1,50,46
3267,28,27,2584.98,-1,110,108
3268,28,28,2274.049,-1,133,110
3269,28,29,1861.168,-1,131,110
3270,28,30,2473.36,-1,126,110
3271,28,31,1736.281,1,110,133
3272,28,32,1742.155,1,110,126
3273,28,33,2913.099,-1,48,50
3274,28,34,2627.482,-1,80,77
3275,28,35,1826.294,-1,117,110
3276,28,36,1354.626,-1,80,64
3277,28,37,1646.504,-1,80,78
3278,28,38,2885.32,-1,124,110
3279,28,39,1566.876,1,92,110
3280,28,40,4468.678,-1,128,110
3281,28,41,1771.2379999999994,-1,50,58
3282,28,42,2045.798,1,54,50
3283,28,43,2012.281,1,80,69
3284,28,44,5198.2,1,105,110
3285,28,45,4256.2170000000015,-1,55,50
3286,28,46,1661.0929999999994,1,96,80
3287,28,47,2058.237,1,80,75
3288,28,48,2207.346,-1,110,128
3289,28,49,2443.773,-1,59,50
3290,28,50,4032.071,1,110,119
3291,28,51,5208.3409999999985,-1,52,50
3292,28,52,5404.922,-1,58,50
3293,28,53,2616.782,-1,119,110
3294,28,54,3760.149,1,74,80
3295,28,55,3205.041,1,86,80
3296,28,56,4463.401,1,66,80
3297,28,57,1761.095,1,50,59
3298,28,58,2115.848,1,94,110
3299,28,59,1370.259,-1,110,87
3300,28,60,1849.079,1,75,80
3301,28,61,1562.185,-1,50,45
3302,28,62,1564.402,1,89,110
3303,28,63,2548.512,1,80,94
3304,28,64,2215.732,-1,110,98
3305,28,65,1978.714,-1,94,80
3306,28,66,1413.678,-1,110,94
3307,28,67,1406.06,-1,80,66
3308,28,68,1984.556,-1,50,54
3309,28,69,1729.361,-1,98,110
3310,28,70,1893.587,1,50,52
3311,28,71,1659.555,-1,110,89
3312,28,72,1861.601,1,87,110
3313,28,73,2189.725,-1,110,105
3314,28,74,1472.016,1,80,96
3315,28,75,2468.265,-1,80,86
3316,28,76,1835.74,1,50,55
3317,28,77,2070.189,1,80,74
3318,28,78,1764.396,1,45,50
3319,28,79,2566.94,1,69,80
3320,28,80,2159.33,-1,50,53
3321,28,81,2488.713,-1,50,40
3322,28,82,1611.4720000000002,1,80,88
3323,28,83,1414.435,-1,115,110
3324,28,84,2200.57,1,103,110
3325,28,85,2157.932,1,90,80
3326,28,86,1588.725,1,80,72
3327,28,87,1140.825,-1,93,80
3328,28,88,1770.784,1,80,90
3329,28,89,1158.955,-1,88,80
3330,28,90,1323.297,-1,80,70
3331,28,91,1678.715,1,80,93
3332,28,92,2269.262,-1,82,80
3333,28,93,2093.765,-1,50,41
3334,28,94,2250.652,1,96,110
3335,28,95,2292.908,1,80,85
3336,28,96,2159.21,1,60,50
3337,28,97,1787.445,1,41,50
3338,28,98,1305.127,-1,110,96
3339,28,99,1742.888,1,72,80
3340,28,100,1798.86,1,49,50
3341,28,101,1404.8670000000006,1,43,50
3342,28,102,3310.125,1,51,50
3343,28,103,2951.5290000000005,-1,112,110
3344,28,104,2557.18,1,40,50
3345,28,105,1978.016,1,50,51
3346,28,106,2645.023,1,85,80
3347,28,107,1501.464,1,50,49
3348,28,108,1488.466,-1,50,43
3349,28,109,1986.598,1,80,82
3350,28,110,1781.49,1,50,60
3351,28,111,2184.128,-1,53,50
3352,28,112,1408.63,-1,122,110
3353,28,113,1646.805,1,67,80
3354,28,114,2586.648,-1,80,67
3355,28,115,2204.263,1,70,80
3356,28,116,2057.507,-1,110,122
3357,28,117,1726.428,1,110,115
3358,28,118,1897.421,1,110,112
3359,28,119,2529.854,-1,110,103
3360,29,0,2625.011,1,110,131
3361,29,1,2022.252,1,47,50
3362,29,2,1587.345,-1,50,44
3363,29,3,2544.321,1,57,50
3364,29,4,1134.701,1,42,50
3365,29,5,2711.432,1,108,110
3366,29,6,2270.95,1,78,80
3367,29,7,1572.9920000000006,-1,110,92
3368,29,8,1417.839,1,50,48
3369,29,9,1800.773,-1,110,101
3370,29,10,2680.177,1,46,50
3371,29,11,1480.3010000000006,1,80,83
3372,29,12,2127.983,1,50,56
3373,29,13,1363.34,1,50,47
3374,29,14,2241.911,1,110,124
3375,29,15,1507.8429999999994,-1,91,80
3376,29,16,1436.8870000000006,1,64,80
3377,29,17,2441.337,1,83,80
3378,29,18,2046.589,1,101,110
3379,29,19,3059.759,1,56,50
3380,29,20,2743.615,-1,50,42
3381,29,21,2354.465,1,110,117
3382,29,22,1772.96,-1,77,80
3383,29,23,1193.783,1,80,91
3384,29,24,1566.408,1,44,50
3385,29,25,2047.311,-1,50,57
3386,29,26,3993.035,-1,50,46
3387,29,27,3554.465,-1,110,108
3388,29,28,1699.0120000000006,-1,133,110
3389,29,29,1700.664,-1,131,110
3390,29,30,1732.599,-1,126,110
3391,29,31,1333.759,1,110,133
3392,29,32,3034.337,-1,110,126
3393,29,33,1806.022,1,48,50
3394,29,34,2526.978,1,80,77
3395,29,35,1565.227,-1,117,110
3396,29,36,1795.685,-1,80,64
3397,29,37,2020.008,1,80,78
3398,29,38,1867.222,-1,124,110
3399,29,39,1173.69,1,92,110
3400,29,40,2785.523,-1,128,110
3401,29,41,1348.098,1,50,58
3402,29,42,2232.807,1,54,50
3403,29,43,2035.471,-1,80,69
3404,29,44,1881.036,1,105,110
3405,29,45,2333.588,-1,55,50
3406,29,46,2091.484,-1,96,80
3407,29,47,1631.6070000000002,1,80,75
3408,29,48,1683.828,1,110,128
3409,29,49,1756.1729999999998,-1,59,50
3410,29,50,3339.763,1,110,119
3411,29,51,1747.04,1,52,50
3412,29,52,2280.312,-1,58,50
3413,29,53,2269.762,-1,119,110
3414,29,54,2733.7870000000007,1,74,80
3415,29,55,3175.2140000000004,-1,86,80
3416,29,56,1692.274,1,66,80
3417,29,57,1154.062,1,50,59
3418,29,58,1598.132,1,94,110
3419,29,59,2456.125,-1,110,87
3420,29,60,1422.63,1,75,80
3421,29,61,2016.306,1,50,45
3422,29,62,1763.932,1,89,110
3423,29,63,1796.8770000000006,1,80,94
3424,29,64,1514.104,-1,110,98
3425,29,65,1614.409,-1,94,80
3426,29,66,1630.308,-1,110,94
3427,29,67,1689.162,-1,80,66
3428,29,68,1618.537,-1,50,54
3429,29,69,2423.751,1,98,110
3430,29,70,2028.835,1,50,52
3431,29,71,1647.331,-1,110,89
3432,29,72,1088.229,1,87,110
3433,29,73,2262.337,-1,110,105
3434,29,74,1112.231,1,80,96
3435,29,75,2452.989,-1,80,86
3436,29,76,1582.194,1,50,55
3437,29,77,1688.523,1,80,74
3438,29,78,1281.465,-1,45,50
3439,29,79,1762.87,1,69,80
3440,29,80,2146.514,1,50,53
3441,29,81,1427.287,-1,50,40
3442,29,82,2003.501,1,80,88
3443,29,83,1823.675,1,115,110
3444,29,84,1672.41,1,103,110
3445,29,85,1573.302,-1,90,80
3446,29,86,2313.555,-1,80,72
3447,29,87,1861.73,-1,93,80
3448,29,88,1401.1729999999998,1,80,90
3449,29,89,1163.805,-1,88,80
3450,29,90,1564.929,-1,80,70
3451,29,91,1641.945,1,80,93
3452,29,92,1844.862,1,82,80
3453,29,93,2734.389,-1,50,41
3454,29,94,1743.563,1,96,110
3455,29,95,1723.655,1,80,85
3456,29,96,2192.043,-1,60,50
3457,29,97,1701.65,1,41,50
3458,29,98,1354.553,-1,110,96
3459,29,99,1624.1070000000002,1,72,80
3460,29,100,1996.508,1,49,50
3461,29,101,1863.742,1,43,50
3462,29,102,2024.489,-1,51,50
3463,29,103,2003.266,1,112,110
3464,29,104,1060.139,1,40,50
3465,29,105,1146.89,1,50,51
3466,29,106,1286.04,-1,85,80
3467,29,107,1779.419,1,50,49
3468,29,108,1254.557,-1,50,43
3469,29,109,1897.761,1,80,82
3470,29,110,1935.818,1,50,60
3471,29,111,2163.385,-1,53,50
3472,29,112,1407.781,-1,122,110
3473,29,113,2491.682,1,67,80
3474,29,114,1636.52,-1,80,67
3475,29,115,1823.604,1,70,80
3476,29,116,2083.126,1,110,122
3477,29,117,2784.636,-1,110,115
3478,29,118,1742.896,-1,110,112
3479,29,119,1344.178,-1,110,103
3480,30,0,4680.924,1,110,131
3481,30,1,4996.805,1,47,50
3482,30,2,2664.6420000000007,-1,50,44
3483,30,3,6709.106,-1,57,50
3484,30,4,5125.906,1,42,50
3485,30,5,5155.294,1,108,110
3486,30,6,7063.925,1,78,80
3487,30,7,3646.841,-1,110,92
3488,30,8,2330.007,1,50,48
3489,30,9,2651.306,-1,110,101
3490,30,10,3232.755,-1,46,50
3491,30,11,8080.816,1,80,83
3492,30,12,2981.293,1,50,56
3493,30,13,4144.639,1,50,47
3494,30,14,11431.608,1,110,124
3495,30,15,2894.35,-1,91,80
3496,30,16,1524.3829999999994,1,64,80
3497,30,17,2271.368,-1,83,80
3498,30,18,2265.397,1,101,110
3499,30,19,3294.158,-1,56,50
3500,30,20,2488.621,-1,50,42
3501,30,21,3996.445,1,110,117
3502,30,22,4653.274,-1,77,80
3503,30,23,2125.698,1,80,91
3504,30,24,1427.708,1,44,50
3505,30,25,4625.55,1,50,57
3506,30,26,7677.2,-1,50,46
3507,30,27,4418.189,1,110,108
3508,30,28,2149.966,-1,133,110
3509,30,29,4008.059,-1,131,110
3510,30,30,8436.837,-1,126,110
3511,30,31,3645.965,1,110,133
3512,30,32,3643.086,1,110,126
3513,30,33,2815.281,1,48,50
3514,30,34,6715.91,-1,80,77
3515,30,35,1956.108,-1,117,110
3516,30,36,2144.529,-1,80,64
3517,30,37,7202.473000000001,1,80,78
3518,30,38,5203.542,-1,124,110
3519,30,39,5757.0769999999975,1,92,110
3520,30,40,1599.6429999999998,-1,128,110
3521,30,41,2116.739,1,50,58
3522,30,42,3931.016,1,54,50
3523,30,43,1644.6070000000002,-1,80,69
3524,30,44,1523.874,-1,105,110
3525,30,45,1139.515,1,55,50
3526,30,46,2213.43,-1,96,80
3527,30,47,1556.253,-1,80,75
3528,30,48,1981.274,1,110,128
3529,30,49,1845.04,1,59,50
3530,30,50,2286.256,1,110,119
3531,30,51,1161.042,1,52,50
3532,30,52,2561.6220000000008,-1,58,50
3533,30,53,3953.939,-1,119,110
3534,30,54,2041.792,1,74,80
3535,30,55,2881.9440000000004,-1,86,80
3536,30,56,1194.765,1,66,80
3537,30,57,1735.61,1,50,59
3538,30,58,1946.147,1,94,110
3539,30,59,2152.195,-1,110,87
3540,30,60,1246.367,1,75,80
3541,30,61,3708.225,-1,50,45
3542,30,62,2636.322,1,89,110
3543,30,63,2813.348,1,80,94
3544,30,64,1866.035,1,110,98
3545,30,65,2551.49,-1,94,80
3546,30,66,2176.205,-1,110,94
3547,30,67,2625.664,1,80,66
3548,30,68,1778.5379999999998,1,50,54
3549,30,69,2022.268,1,98,110
3550,30,70,4227.507000000001,1,50,52
3551,30,71,1816.041,-1,110,89
3552,30,72,2079.825,1,87,110
3553,30,73,2516.327,1,110,105
3554,30,74,2061.501,1,80,96
3555,30,75,2488.583,1,80,86
3556,30,76,2200.586,1,50,55
3557,30,77,3023.51,1,80,74
3558,30,78,1094.31,1,45,50
3559,30,79,1324.394,1,69,80
3560,30,80,3843.156,1,50,53
3561,30,81,2618.833,-1,50,40
3562,30,82,1985.126,1,80,88
3563,30,83,1415.111,-1,115,110
3564,30,84,2119.5170000000007,1,103,110
3565,30,85,3178.614,1,90,80
3566,30,86,1363.2979999999998,1,80,72
3567,30,87,1475.193,-1,93,80
3568,30,88,1567.0279999999998,1,80,90
3569,30,89,1515.305,-1,88,80
3570,30,90,1637.805,-1,80,70
3571,30,91,2005.049,1,80,93
3572,30,92,1340.078,1,82,80
3573,30,93,1613.2620000000006,-1,50,41
3574,30,94,1794.529,1,96,110
3575,30,95,2032.982,1,80,85
3576,30,96,2459.925,1,60,50
3577,30,97,2123.6,1,41,50
3578,30,98,2061.373,-1,110,96
3579,30,99,1303.593,1,72,80
3580,30,100,1128.022,1,49,50
3581,30,101,1167.204,1,43,50
3582,30,102,2388.657,1,51,50
3583,30,103,1491.197,1,112,110
3584,30,104,1295.26,1,40,50
3585,30,105,1321.192,1,50,51
3586,30,106,2679.099,-1,85,80
3587,30,107,1085.844,1,50,49
3588,30,108,1613.271,1,50,43
3589,30,109,1137.866,1,80,82
3590,30,110,1864.358,1,50,60
3591,30,111,1023.655,1,53,50
3592,30,112,3151.7540000000013,-1,122,110
3593,30,113,1274.345,1,67,80
3594,30,114,1855.381,-1,80,67
3595,30,115,2353.3160000000007,1,70,80
3596,30,116,1601.665,1,110,122
3597,30,117,2335.574,1,110,115
3598,30,118,1638.986,1,110,112
3599,30,119,1278.711,1,110,103
3720,32,0,2169.981,1,110,131
3721,32,1,1525.6529999999998,1,47,50
3722,32,2,3527.272,-1,50,44
3723,32,3,2587.509,-1,57,50
3724,32,4,2460.559,1,42,50
3725,32,5,3924.869,-1,108,110
3726,32,6,4416.136,-1,78,80
3727,32,7,3099.247000000001,-1,110,92
3728,32,8,1738.83,1,50,48
3729,32,9,3090.735,1,110,101
3730,32,10,1568.167,1,46,50
3731,32,11,2744.58,1,80,83
3732,32,12,1720.1529999999998,1,50,56
3733,32,13,3698.014,-1,50,47
3734,32,14,3143.852000000001,1,110,124
3735,32,15,2448.685,-1,91,80
3736,32,16,1909.725,1,64,80
3737,32,17,2104.962,1,83,80
3738,32,18,2030.587,1,101,110
3739,32,19,3106.985,-1,56,50
3740,32,20,5378.982,-1,50,42
3741,32,21,5366.847,1,110,117
3742,32,22,4671.012,1,77,80
3743,32,23,3127.647,1,80,91
3744,32,24,3024.1090000000013,1,44,50
3745,32,25,1621.382,1,50,57
3746,32,26,3252.851,-1,50,46
3747,32,27,5723.203,1,110,108
3748,32,28,2111.826,-1,133,110
3749,32,29,3406.429,-1,131,110
3750,32,30,4654.883,-1,126,110
3751,32,31,3102.309,1,110,133
3752,32,32,4252.069,1,110,126
3753,32,33,1644.53,1,48,50
3754,32,34,3659.592,1,80,77
3755,32,35,5479.013000000001,1,117,110
3756,32,36,4699.088,1,80,64
3757,32,37,5455.37,1,80,78
3758,32,38,4432.944,-1,124,110
3759,32,39,4477.63,1,92,110
3760,32,40,2352.167,-1,128,110
3761,32,41,1890.006,1,50,58
3762,32,42,3024.1940000000004,1,54,50
3763,32,43,2162.894,1,80,69
3764,32,44,2391.499,-1,105,110
3765,32,45,4366.9,-1,55,50
3766,32,46,2564.39,-1,96,80
3767,32,47,2622.347,1,80,75
3768,32,48,1943.471,1,110,128
3769,32,49,2889.177,1,59,50
3770,32,50,3451.02,1,110,119
3771,32,51,4240.37,-1,52,50
3772,32,52,3075.051,-1,58,50
3773,32,53,3467.656,1,119,110
3774,32,54,3618.222,1,74,80
3775,32,55,2880.448,1,86,80
3776,32,56,1817.517,1,66,80
3777,32,57,2805.364,1,50,59
3778,32,58,3332.6490000000013,1,94,110
3779,32,59,3075.65,-1,110,87
3780,32,60,3745.706,-1,75,80
3781,32,61,3500.502,1,50,45
3782,32,62,1909.953,1,89,110
3783,32,63,2221.725,1,80,94
3784,32,64,3660.15,1,110,98
3785,32,65,4733.189,-1,94,80
3786,32,66,4532.641,-1,110,94
3787,32,67,3310.778,-1,80,66
3788,32,68,2658.876,1,50,54
3789,32,69,3831.082,-1,98,110
3790,32,70,3158.335,1,50,52
3791,32,71,2740.618,-1,110,89
3792,32,72,2287.1710000000007,1,87,110
3793,32,73,3943.594,1,110,105
3794,32,74,2154.936,1,80,96
3795,32,75,4163.911,1,80,86
3796,32,76,3020.912000000001,1,50,55
3797,32,77,3992.604,1,80,74
3798,32,78,3372.336,1,45,50
3799,32,79,2535.258,1,69,80
3800,32,80,2537.057,-1,50,53
3801,32,81,2533.419,-1,50,40
3802,32,82,3211.621,1,80,88
3803,32,83,2105.686,1,115,110
3804,32,84,2204.542,1,103,110
3805,32,85,4184.561,-1,90,80
3806,32,86,4248.435,1,80,72
3807,32,87,3635.295,-1,93,80
3808,32,88,4342.773,1,80,90
3809,32,89,4628.122,-1,88,80
3810,32,90,4088.15,-1,80,70
3811,32,91,3594.637,1,80,93
3812,32,92,4395.555,1,82,80
3813,32,93,2505.763,-1,50,41
3814,32,94,5229.414000000002,1,96,110
3815,32,95,3355.3459999999995,-1,80,85
3816,32,96,2938.083,-1,60,50
3817,32,97,1876.789,1,41,50
3818,32,98,4752.43,-1,110,96
3819,32,99,2400.5460000000007,1,72,80
3820,32,100,1978.196,1,49,50
3821,32,101,3250.197,1,43,50
3822,32,102,4684.154,1,51,50
3823,32,103,3395.576,-1,112,110
3824,32,104,2339.674,1,40,50
3825,32,105,5724.238,1,50,51
3826,32,106,5207.404,-1,85,80
3827,32,107,4020.919,1,50,49
3828,32,108,3630.439,-1,50,43
3829,32,109,6681.408,1,80,82
3830,32,110,1670.856,1,50,60
3831,32,111,4236.72,-1,53,50
3832,32,112,4435.93,1,122,110
3833,32,113,2732.065,1,67,80
3834,32,114,4494.399,-1,80,67
3835,32,115,3767.521,1,70,80
3836,32,116,4557.91,1,110,122
3837,32,117,5155.694,-1,110,115
3838,32,118,4482.946,-1,110,112
3839,32,119,4269.819,-1,110,103
3840,33,0,4969.825,-1,110,131
3841,33,1,4530.13,-1,47,50
3842,33,2,4601.218,-1,50,44
3843,33,3,8198.148000000001,-1,57,50
3844,33,4,5220.9940000000015,-1,42,50
3845,33,5,6595.503000000002,1,108,110
3846,33,6,3854.562,1,78,80
3847,33,7,2077.783,-1,110,92
3848,33,8,3941.463,-1,50,48
3849,33,9,4884.396,-1,110,101
3850,33,10,3222.219,1,46,50
3851,33,11,2489.951,-1,80,83
3852,33,12,7643.177,1,50,56
3853,33,13,1917.466,-1,50,47
3854,33,14,1941.468,1,110,124
3855,33,15,2712.297,-1,91,80
3856,33,16,2710.743,1,64,80
3857,33,17,7260.29,1,83,80
3858,33,18,6293.369000000002,1,101,110
3859,33,19,2697.521,1,56,50
3860,33,20,3416.717,-1,50,42
3861,33,21,10374.132,-1,110,117
3862,33,22,5886.034000000002,-1,77,80
3863,33,23,2947.345,1,80,91
3864,33,24,5863.949000000001,-1,44,50
3865,33,25,3906.319,1,50,57
3866,33,26,5133.982,-1,50,46
3867,33,27,6102.943,-1,110,108
3868,33,28,1920.556,-1,133,110
3869,33,29,6324.3409999999985,-1,131,110
3870,33,30,2556.406,-1,126,110
